118;9;6.0852159153181375;6.070674421421636
118;ALL;6.0852159153181375;2.381025003257263

119;0;0.3367112011926956;0.3358752836075299
119;1;0.7336453043288906;0.7336453043288886
119;2;1.887056628599419;1.8520041882406115
119;3;0.33994457678471207;0.3397725859681513
119;4;5.878337129594833;5.823581323886307
119;5;0.24458336993230229;0.24458336993230417
119;6;1.7201632290396083;1.7198750542768884
119;7;1.9887758407598997;1.9887758407598999
119;8;4.705107174030795;4.705107174030782
119;9;6.104821685004297;6.083408671367069
119;ALL;6.104821685004297;2.3826628796399563

120;0;0.3367112011926956;0.33645780508232165
120;1;0.7336453043288906;0.7336453043288886
120;2;1.887056628599419;1.8530851004983724
120;3;0.33994457678471207;0.33982749073672003
120;4;5.878337129594833;5.860344244236509
120;5;0.24458336993230229;0.24458336993230417
120;6;1.7205194042822691;1.7199099406748108
120;7;1.9895391389153159;1.9887771571071122
120;8;4.705107174030795;4.705107174030782
120;9;6.104821685004297;6.086994866926447
120;ALL;6.104821685004297;2.3868732453555523

121;0;0.3367112011926956;0.3367112011926924
121;1;0.7336453043288906;0.7336453043288886
121;2;1.887056628599419;1.8726959371749001
121;3;0.3401847137279606;0.33991929747947486
121;4;5.878337129594833;5.878337129594888
121;5;0.24458336993230229;0.24458336993230417
121;6;1.7205194042822691;1.720118386747643
121;7;1.9895391389153159;1.9888106572125483
121;8;4.705107174030795;4.705107174030782
121;9;6.124957598914981;6.103682029391988
121;ALL;6.124957598914981;2.392361048708775

122;0;0.3367112011926956;0.3367112011926924
122;1;0.7336453043288906;0.7336453043288886
122;2;1.887056628599419;1.8870566285994121
122;3;0.3401847137279606;0.339957285370121
122;4;5.97830326797779;5.878483707510404
122;5;0.24458336993230229;0.24458336993230417
122;6;1.7206354579864402;1.720391884398446
122;7;1.9895391389153159;1.989338090192181
122;8;4.705107174030795;4.705107174030782
122;9;6.131132560327632;6.10589279778726
122;ALL;6.131132560327632;2.394116744334356

123;0;0.3367112011926956;0.3367112011926924
123;1;0.7336453043288906;0.7336453043288886
123;2;1.887056628599419;1.8870566285994121
123;3;0.3403517379833054;0.3401352446650242
123;4;5.97830326797779;5.882001577482826
123;5;0.24458336993230229;0.24458336993230417
123;6;1.7206354579864402;1.7205234532206057
123;7;1.9895391389153159;1.9895391389153034
123;8;4.705107174030795;4.705107174030782
123;9;6.131132560327632;6.120292395922539
123;ALL;6.131132560327632;2.3959595488290772

124;0;0.3367112011926956;0.3367112011926924
124;1;0.7336453043288906;0.7336453043288886
124;2;1.887056628599419;1.8870566285994121
124;3;0.3403517379833054;0.3401964401089065
124;4;5.97830326797779;5.9425382565915426
124;5;0.24458336993230229;0.24458336993230417
124;6;1.720699475053773;1.7205964279773716
124;7;1.9895391389153159;1.9895391389153034
124;8;4.705107174030795;4.705107174030782
124;9;6.138170766298505;6.129513861183238
124;ALL;6.138170766298505;2.4029487802860725

125;0;0.3376352180115252;0.3367125560560631
125;1;0.7336453043288906;0.7336453043288886
125;2;1.9287983097011117;1.8871178334104117
125;3;0.3404050870805742;0.3403148019313931
125;4;6.067208406734528;5.978433627418837
125;5;0.24458336993230229;0.24458336993230417
125;6;1.720699475053773;1.7206387433197916
125;7;1.9895391389153159;1.9895391389153034
125;8;4.705107174030795;4.705107174030782
125;9;6.138469025718411;6.131762402954429
125;ALL;6.138469025718411;2.4067854952298378

126;0;0.3376352180115252;0.33675862141066754
126;1;0.7336453043288906;0.7336453043288886
126;2;1.9287983097011117;1.8887091584964004
126;3;0.34040756371767317;0.3403573479955112
126;4;6.067208406734528;5.982344410648604
126;5;0.24458336993230229;0.24458336993230417
126;6;1.721692333978192;1.7206877807333902
126;7;1.9895391389153159;1.9895391389153034
126;8;4.705107174030795;4.705107174030782
126;9;6.138469025718411;6.137158677649036
126;ALL;6.138469025718411;2.4078890984141363

127;0;0.3376352180115252;0.3374604406366985
127;1;0.7336453043288906;0.7336453043288886
127;2;1.9287983097011117;1.9168021667452004
127;3;0.34040756371767317;0.3404022332313796
127;4;6.067208406734528;6.043482988474007
127;5;0.24458336993230229;0.24458336993230417
127;6;1.721692333978192;1.7207523374830744
127;7;1.9895391389153159;1.9895391389153034
127;8;4.70545714353901;4.7051076871825535
127;9;6.138719609080234;6.138403709690378
127;ALL;6.138719609080234;2.417017937661998

128;0;0.3376352180115252;0.3376352180115209
128;1;0.7336453043288906;0.7336453043288886
128;2;1.9287983097011117;1.9287983097011177
128;3;0.34040756371767317;0.34040701707421295
128;4;6.067208406734528;6.067208406734585
128;5;0.24458336993230229;0.24458336993230417
128;6;1.721692333978192;1.7214990163277133
128;7;1.9895391389153159;1.9895391389153034
128;8;4.70545714353901;4.705123594887472
128;9;6.139156584122706;6.138487552340386
128;ALL;6.139156584122706;2.4206926928253525

129;0;0.3376352180115252;0.3376352180115209
129;1;0.7336453043288906;0.7336453043288886
129;2;1.9287983097011117;1.9287983097011177
129;3;0.34040756371767317;0.34040756371766917
129;4;6.080857284014543;6.067245744812038
129;5;0.24458336993230229;0.24458336993230417
129;6;1.721692333978192;1.7216923339782018
129;7;1.9895391389153159;1.9895391389153034
129;8;4.70545714353901;4.705371447193137
129;9;6.1408111389886555;6.138721300721923
129;ALL;6.1408111389886555;2.4207639731310935

130;0;0.3376352180115252;0.3376352180115209
130;1;0.7336453043288906;0.7336453043288886
130;2;1.9287983097011117;1.9287983097011177
130;3;0.34041395852466694;0.34040757309421904
130;4;6.080857284014543;6.06823385988673
130;5;0.24458336993230229;0.24458336993230417
130;6;1.7219267787696317;1.721693165157887
130;7;1.9899928793693478;1.9895398042238868
130;8;4.706243113643157;4.705458295987901
130;9;6.1408111389886555;6.13926934199293
130;ALL;6.1408111389886555;2.4209264242315665

131;0;0.3376352180115252;0.3376352180115209
131;1;0.7336453043288906;0.7336453043288886
131;2;1.9287983097011117;1.9287983097011177
131;3;0.34041395852466694;0.34040785439071436
131;4;6.080857284014543;6.07939757937815
131;5;0.24710505864585344;0.24458706742308647
131;6;1.7219267787696317;1.7217124585930499
131;7;1.9899928793693478;1.9895544410127266
131;8;4.707320306508364;4.7054921440169055
131;9;6.14193930466608;6.140734782005258
131;ALL;6.14193930466608;2.422196515885972

132;0;0.3382135077635456;0.3376360659437086
132;1;0.7336453043288906;0.7336453043288886
132;2;1.9375614212092778;1.9288111588382264
132;3;0.34048599640808475;0.3404125530847507
132;4;6.103436633533137;6.0808903915652355
132;5;0.24710505864585344;0.24469059716499184
132;6;1.7224857027981932;1.721896884719396
132;7;1.9899928793693478;1.9898052623487463
132;8;4.707320306508364;4.706069057484249
132;9;6.143284624830125;6.140985632878814
132;ALL;6.143284624830125;2.4224842908355932

133;0;0.3382135077635456;0.337649632858712
133;1;0.7370062575258883;0.7336502324127552
133;2;1.9375614212092778;1.9290943541928152
133;3;0.34048599640808475;0.34041807932208845
133;4;6.103436633533137;6.081618757678738
133;5;0.24710505864585344;0.24635077052626106
133;6;1.7224857027981932;1.7219844390937546
133;7;1.9899928793693478;1.989992879369328
133;8;4.707320306508364;4.707077069409775
133;9;6.143284624830125;6.141999934874449
133;ALL;6.143284624830125;2.4229836149737474

134;0;0.3382135077635456;0.33793708187034516
134;1;0.7370062575258883;0.7338177872642184
134;2;1.9375614212092778;1.9344180116613883
134;3;0.34048599640808475;0.3404698100769004
134;4;6.103436633533137;6.095508474989692
134;5;0.24710505864585344;0.24710505864585194
134;6;1.7227881059523917;1.7224146081361404
134;7;1.9899928793693478;1.989992879369328
134;8;4.707320306508364;4.707320306508339
134;9;6.145462524714286;6.143171388609989
134;ALL;6.145462524714286;2.425215540713179

135;0;0.3382135077635456;0.338213507763549
135;1;0.7370062575258883;0.7363261819522963
135;2;1.9375614212092778;1.9375614212092567
135;3;0.3404948169818893;0.34048600934148204
135;4;6.128228366428056;6.103492121312078
135;5;0.24710505864585344;0.24710505864585194
135;6;1.7227881059523917;1.722499004989707
135;7;1.9899928793693478;1.989992879369328
135;8;4.707320306508364;4.707320306508339
135;9;6.146669483925309;6.143545854953727
135;ALL;6.146669483925309;2.426654234604573

136;0;0.3382135077635456;0.338213507763549
136;1;0.7370062575258883;0.7370062575258806
136;2;1.9375614212092778;1.9375614212092567
136;3;0.3404948169818893;0.34048637186985686
136;4;6.128228366428056;6.104827670037062
136;5;0.24710505864585344;0.24710505864585194
136;6;1.7228243888357662;1.7227065723783666
136;7;1.9899928793693478;1.989992879369328
136;8;4.707320306508364;4.707320306508339
136;9;6.146735162869988;6.14521247729967
136;ALL;6.146735162869988;2.427043252260753

137;0;0.33981215431090844;0.3382158518200701
137;1;0.7370062575258883;0.7370062575258806
137;2;1.9375614212092778;1.9375614212092567
137;3;0.3404948169818893;0.34049247997161736
137;4;6.128228366428056;6.123478509036684
137;5;0.24710505864585344;0.24710505864585194
137;6;1.7228243888357662;1.7227895423715338
137;7;1.9899928793693478;1.989992879369328
137;8;4.707320306508364;4.707320306508339
137;9;6.147281683977633;6.146332249759469
137;ALL;6.147281683977633;2.4290294556217846

138;0;0.33981215431090844;0.33826273295049125
138;1;0.7370062575258883;0.7370062575258806
138;2;1.9375614212092778;1.9375614212092567
138;3;0.3404948169818893;0.3404948169818945
138;4;6.128228366428056;6.128228366428082
138;5;0.24710505864585344;0.24710505864585194
138;6;1.722846965300255;1.7228137817973244
138;7;1.992182680882488;1.9899960902219866
138;8;4.707320306508364;4.707320306508339
138;9;6.147281683977633;6.146751105471853
138;ALL;6.147281683977633;2.4295539937740593

139;0;0.34048876045979565;0.3391521224631003
139;1;0.7370062575258883;0.7370062575258806
139;2;1.9375614212092778;1.9375614212092567
139;3;0.3404948169818893;0.3404948169818945
139;4;6.128228366428056;6.128228366428082
139;5;0.24710505864585344;0.24710505864585194
139;6;1.722846965300255;1.7228252934819603
139;7;1.992182680882488;1.9900763615384507
139;8;4.709619202455616;4.707323677323511
139;9;6.147782127586753;6.147154715617226
139;ALL;6.147782127586753;2.429692809121457

140;0;0.34048876045979565;0.33983695658909746
140;1;0.7370062575258883;0.7370062575258806
140;2;1.9375614212092778;1.9375614212092567
140;3;0.3404948169818893;0.3404948169818945
140;4;6.128228366428056;6.128228366428082
140;5;0.24710505864585344;0.24710505864585194
140;6;1.722846965300255;1.722840397851586
140;7;1.992182680882488;1.991543721203418
140;8;4.709619202455616;4.707434914224184
140;9;6.148006054886697;6.147337303023043
140;ALL;6.148006054886697;2.4299389213681506

141;0;0.34048876045979565;0.3402923264165746
141;1;0.7370062575258883;0.7370062575258806
141;2;1.9375614212092778;1.9375614212092567
141;3;0.3404948169818893;0.3404948169818945
141;4;6.128228366428056;6.128228366428082
141;5;0.24710505864585344;0.24710505864585194
141;6;1.722846965300255;1.7228469653002716
141;7;1.992182680882488;1.9921826808824803
141;8;4.709619202455616;4.709154029961855
141;9;6.14830994314732;6.147759139937965
141;ALL;6.14830994314732;2.4302631063290425

142;0;0.34048876045979565;0.3404887604597996
142;1;0.7370062575258883;0.7370062575258806
142;2;1.948764891181778;1.937577848584583
142;3;0.340744386875534;0.34049533463577036
142;4;6.128228366428056;6.128228366428082
142;5;0.24710505864585344;0.24710505864585194
142;6;1.722846965300255;1.7228469653002716
142;7;1.992182680882488;1.9921826808824803
142;8;4.709619202455616;4.709619202455571
142;9;6.148432330867882;6.147977312175536
142;ALL;6.148432330867882;2.430352778709438

143;0;0.34048876045979565;0.3404887604597996
143;1;0.7400438514824736;0.7370107114759635
143;2;1.948764891181778;1.9381528067210014
143;3;0.340744386875534;0.340508222793617
143;4;6.128228366428056;6.128228366428082
143;5;0.24710505864585344;0.24710505864585194
143;6;1.7228579977590086;1.7228469814768974
143;7;1.992182680882488;1.9921826808824803
143;8;4.714190021107649;4.709625904535706
143;9;6.149061135381944;6.148249417733767
143;ALL;6.149061135381944;2.4304398911153573

144;0;0.3404941643269033;0.3404887683833584
144;1;0.7400438514824736;0.7371309681282037
144;2;1.948764891181778;1.9466457597646871
144;3;0.3424285141459431;0.3406990428412396
144;4;6.128228366428056;6.128228366428082
144;5;0.24710505864585344;0.24710505864585194
144;6;1.7228579977590086;1.722847482952295
144;7;1.9935148412405799;1.9921846341967884
144;8;4.72750800378612;4.709873303094134
144;9;6.1492273801831585;6.148449982467276
144;ALL;6.1492273801831585;2.4313653366902326

145;0;0.3404941643269033;0.3404889347780934
145;1;0.7400438514824736;0.739175331216295
145;2;1.948764891181778;1.948764891181781
145;3;0.3424285141459431;0.3411031510590998
145;4;6.128228366428056;6.128228366428082
145;5;0.24710505864585344;0.24710505864585194
145;6;1.7228579977590086;1.7228555874417737
145;7;1.9935148412405799;1.992245186940338
145;8;4.72750800378612;4.7138365221544545
145;9;6.1493054600344905;6.148983199431883
145;ALL;6.1493054600344905;2.4322786229277518

Your code has thrown an Exception/Error!
This would halt execution (the best score achieved so far would be assigned)
Score: 6.1493054600344905
Runtime: 296722ms
1;0;3.597883066520066E-6;1.7352674067609863E-7
1;1;1.7769093014624274E-5;3.30944332538011E-8
1;2;1.8355584206063516E-7;4.505825449236337E-9
1;3;1.1587968246736975E-4;6.628909577148949E-6
1;4;4.1032976969942604E-5;6.354378735182682E-8
1;5;3.174265741614277E-8;3.2589068014269772E-9
1;6;1.592280110443186E-4;9.871083326918822E-6
1;7;3.062486847627499E-7;3.9910202900811845E-9
1;8;2.2438898819651863E-5;7.615145538785852E-8
1;9;3.614344037286067E-6;1.5391611955696638E-7
1;ALL;1.592280110443186E-4;1.7011981192834866E-6

2;0;0.002956144521603009;9.385240988031917E-6
2;1;1.7769093014624274E-5;9.770346906012174E-7
2;2;5.431133466164684E-5;1.950174953218572E-7
2;3;1.7599255665137338E-4;9.736371268549352E-5
2;4;1.3671794711687992E-4;1.890592522671566E-6
2;5;3.451105946933194E-6;3.658238604003132E-8
2;6;0.0011081862462801622;1.3603773731983224E-4
2;7;7.2315722122080134E-6;7.317791079888055E-8
2;8;2.2438898819651863E-5;1.388948342689555E-6
2;9;1.0380929965127479E-4;2.8081264425856892E-6
2;ALL;0.002956144521603009;2.5015617078406104E-5

3;0;0.002956144521603009;2.589652469492688E-4
3;1;6.737790965025118E-5;1.4344723722116644E-5
3;2;5.431133466164684E-5;4.316048222496214E-6
3;3;0.0017198703510995245;1.2346394823922472E-4
3;4;6.228814754955403E-4;3.567777899840383E-5
3;5;1.1809763710701214E-5;2.3085451806993555E-7
3;6;0.0011081862462801622;2.4139305182813796E-4
3;7;7.2315722122080134E-6;8.355790550439227E-7
3;8;0.04222880457308717;7.643946606815639E-5
3;9;1.0380929965127479E-4;1.085896293967125E-5
3;ALL;0.04222880457308717;7.665256605406159E-5

4;0;0.002956144521603009;0.002719009004160566
4;1;6.737790965025118E-5;1.9878558824643835E-5
4;2;5.431133466164684E-5;4.611512948593243E-5
4;3;0.0017198703510995245;2.420177549679861E-4
4;4;0.001174466617955972;1.723718419407056E-4
4;5;1.1809763710701214E-5;2.8713878376997305E-6
4;6;0.00890819689707262;0.0010047779424172706
4;7;7.46538465556114E-6;6.361108718661566E-6
4;8;0.04222880457308717;0.0016314792324427997
4;9;1.0380929965127479E-4;8.909274683451356E-5
4;ALL;0.04222880457308717;5.933974707630337E-4

5;0;0.002956144521603009;0.0029561445216030415
5;1;6.737790965025118E-5;5.5157555992208396E-5
5;2;1.0331500753044987E-4;5.448135020224686E-5
5;3;0.03234652868531107;0.0013107349765300782
5;4;0.0019548201611734447;6.175716726089586E-4
5;5;1.5340301092902962E-5;9.061499173271077E-6
5;6;0.00890819689707262;0.0015388582995406375
5;7;3.836038931908969E-5;7.300763880097214E-6
5;8;0.061429814845998444;0.0301891560449216
5;9;1.0380929965127479E-4;1.0380929965127364E-4
5;ALL;0.061429814845998444;0.0036842275984104553

6;0;0.007086816913948904;0.0029622012259906453
6;1;1.2396368256597815E-4;6.746087999177001E-5
6;2;8.345772473101711E-4;6.145665791226586E-5
6;3;0.054980983489461094;0.0036666264541912927
6;4;0.0019548201611734447;0.0011467030945231614
6;5;1.0939129976375459E-4;1.2102970631723034E-5
6;6;0.00958626338676286;0.007019622041487005
6;7;4.139163354588748E-5;9.171070890742713E-6
6;8;0.061429814845998444;0.042969162623916805
6;9;2.7801651355914136E-4;1.043960535596328E-4
6;ALL;0.061429814845998444;0.005801890307309535

7;0;0.007086816913948904;0.0031015054269055297
7;1;1.2396368256597815E-4;6.970107921277386E-5
7;2;8.345772473101711E-4;1.4322924086724835E-4
7;3;0.10616102099193851;0.02760347458690326
7;4;0.012076325393600899;0.0019122824359466225
7;5;1.0939129976375459E-4;1.9136235830611537E-5
7;6;0.12094498032871948;0.009144348425239961
7;7;9.300044978803436E-5;3.228184642048542E-5
7;8;0.0643057943252623;0.05546551962586676
7;9;0.010097445861547724;1.3685413364859458E-4
7;ALL;0.12094498032871948;0.009762833303683636

8;0;0.007086816913948904;0.005554470703885075
8;1;3.3373786695175373E-4;1.0717937899375902E-4
8;2;0.0012903018372767774;7.137093552830913E-4
8;3;0.10616102099193851;0.051700427327415935
8;4;0.012076325393600899;0.002393795551469553
8;5;0.013055266600320942;1.0813706229870782E-4
8;6;0.12094498032871948;0.015516051173673537
8;7;9.300044978803436E-5;4.254438588405182E-5
8;8;0.08956792849149686;0.06174014440575057
8;9;0.010097445861547724;7.419440242905174E-4
8;ALL;0.12094498032871948;0.013861840336894735

9;0;0.007086816913948904;0.007086816913948991
9;1;0.006971903877774793;1.4507777469662043E-4
9;2;0.007988005852691027;8.644444639002225E-4
9;3;0.10616102099193851;0.09878970254896248
9;4;0.015606901757373014;0.009358227216578011
9;5;0.013055266600320942;4.625131990190037E-4
9;6;0.12094498032871948;0.09521497522245712
9;7;0.0370158533469522;1.302613955877864E-4
9;8;0.20131089309885486;0.0665719150847077
9;9;0.018285980677856296;0.007854712135690228
9;ALL;0.20131089309885486;0.02864786459555564

10;0;0.00838108733482935;0.00708871467116436
10;1;0.006971903877774793;5.702441205765444E-4
10;2;0.007988005852691027;0.0015852883323508639
10;3;0.10616102099193851;0.10616102099193872
10;4;0.099285194361401;0.012359634660238327
10;5;0.05250611293660445;0.0077332498490044
10;6;0.13693663968612257;0.12098578345576003
10;7;0.0370158533469522;0.0015797437844873822
10;8;0.8039641292695308;0.09944148795537237
10;9;0.018285980677856296;0.010545619275404955
10;ALL;0.8039641292695308;0.03680507870963188

11;0;0.00838108733482935;0.007149442902056111
11;1;0.006971903877774793;0.004892139495854294
11;2;0.020994961706116616;0.007088176134369437
11;3;0.10616102099193851;0.10616102099193872
11;4;0.099285194361401;0.01848574078987832
11;5;0.09437220243103508;0.016278679930497073
11;6;0.13693663968612257;0.12202489633383551
11;7;0.04603554000606366;0.02621800391038335
11;8;0.8132690657469668;0.2212924341581867
11;9;0.03196808145033809;0.01674970915159262
11;ALL;0.8132690657469668;0.0546340243798596

12;0;0.00838108733482935;0.008092628238093624
12;1;0.012274581163955656;0.006979679064411397
12;2;0.020994961706116616;0.008684883230426023
12;3;0.17348249216124934;0.10626131415562544
12;4;0.099285194361401;0.07835508978643137
12;5;0.22102860883598943;0.051460725859710336
12;6;0.13693663968612257;0.1344053557878346
12;7;0.06454150634927812;0.037465328584117344
12;8;1.0184770615801777;0.6575021239314803
12;9;0.10371056963899522;0.01949595161816846
12;ALL;1.0184770615801777;0.11087030802562951

13;0;0.00838108733482935;0.00838108733482935
13;1;0.012274581163955656;0.007244224779317856
13;2;0.04538022967215466;0.018429991215581795
13;3;0.17348249216124934;0.10930908130799002
13;4;0.099285194361401;0.09928519436140026
13;5;0.22102860883598943;0.09136074645465803
13;6;0.13693663968612257;0.13693663968612296
13;7;0.06729097118261143;0.0452202656174406
13;8;1.0184770615801777;0.8223807668922933
13;9;0.10371056963899522;0.03423146440383148
13;ALL;1.0184770615801777;0.13727794620535125

14;0;0.011754008415120762;0.008390311900127638
14;1;0.012274581163955656;0.011110196861072235
14;2;0.05816537656658689;0.02378589899930926
14;3;0.28551700262230884;0.1578538645954727
14;4;0.11493675598132144;0.09930814386524178
14;5;0.3827143363382203;0.19667157854452008
14;6;0.18988718459914378;0.13701427978130337
14;7;0.06729097118261143;0.061872323840690024
14;8;1.0452929859579676;0.9839653957544264
14;9;0.1799778599778627;0.0911356921519051
14;ALL;1.0452929859579676;0.17711076862939096

15;0;0.011754008415120762;0.008632429434498498
15;1;0.01421883666462044;0.012278322895923644
15;2;0.06299392204711803;0.045218061057927944
15;3;0.28551700262230884;0.17898909807596827
15;4;0.11493675598132144;0.09993732419613469
15;5;0.3827143363382203;0.23061122578666457
15;6;0.18988718459914378;0.13903292225599337
15;7;0.09107300698391217;0.06647640513237696
15;8;1.0452929859579676;1.0197746063081323
15;9;0.1799778599778627;0.10684177804000546
15;ALL;1.0452929859579676;0.19077921731835065

16;0;0.015702049721846866;0.011321937684954703
16;1;0.01421883666462044;0.012377093366556007
16;2;0.2854801573119447;0.05739201676762782
16;3;0.28551700262230884;0.2599803846110282
16;4;0.11493675598132144;0.11057612745828363
16;5;0.6186233261205623;0.3582452922722358
16;6;0.18988718459914378;0.1764554481329385
16;7;0.09107300698391217;0.06906400993250662
16;8;1.0452929859579676;1.0392770967647078
16;9;0.22760430492485695;0.160030325482686
16;ALL;1.0452929859579676;0.22547197324735707

17;0;0.015702049721846866;0.011973987256258083
17;1;0.01421883666462044;0.013780114815214099
17;2;0.2854801573119447;0.07905495516185443
17;3;0.2957477414737272;0.2855335710748733
17;4;0.2379216013098301;0.11511708566655236
17;5;0.6186233261205623;0.3934374722374133
17;6;0.18988718459914378;0.18988718459914372
17;7;0.24465229118595705;0.08921640639864607
17;8;1.106009408533247;1.0453820129705513
17;9;0.22760430492485695;0.18301591932144828
17;ALL;1.106009408533247;0.24063987095020523

18;0;0.015702049721846866;0.014914757027250602
18;1;0.01421883666462044;0.014218836664620454
18;2;0.2854801573119447;0.2447078206341778
18;3;0.2957477414737272;0.2860380763535862
18;4;0.2379216013098301;0.12160895433491924
18;5;0.6186233261205623;0.5613031791671436
18;6;0.18988718459914378;0.18988718459914372
18;7;0.24465229118595705;0.10619617410445091
18;8;1.106009408533247;1.0491211474986475
18;9;0.28442489289685674;0.22274739751757477
18;ALL;1.106009408533247;0.28107435279014925

19;0;0.015702049721846866;0.015702049721847054
19;1;0.01421883666462044;0.014218836664620454
19;2;0.2854801573119447;0.2854801573119493
19;3;0.3312509828539518;0.29347805445031894
19;4;0.2964547356061672;0.21420390856926433
19;5;0.7699150947113643;0.618845161558372
19;6;0.18988718459914378;0.18988718459914372
19;7;0.260006792123826;0.23179436078883206
19;8;1.106009408533247;1.0962164371501402
19;9;0.28442489289685674;0.2301724217559264
19;ALL;1.106009408533247;0.3189998572570681

20;0;0.015702049721846866;0.015702049721847054
20;1;0.017900944443287735;0.014224235649633163
20;2;0.3114575102335917;0.28551824727224495
20;3;0.35445145221510466;0.2974476009950278
20;4;0.2964547356061672;0.24065595125532718
20;5;0.7699150947113643;0.6241552850657219
20;6;0.18988718459914378;0.18988718459914372
20;7;0.260006792123826;0.24521513946080598
20;8;1.119603339691412;1.1060293409836313
20;9;0.30042501778073705;0.2703301754328946
20;ALL;1.119603339691412;0.328916521043639

21;0;0.015702049721846866;0.015702049721847054
21;1;0.017900944443287735;0.01433761433490004
21;2;0.3114575102335917;0.2865554020441276
21;3;0.35445145221510466;0.3245309371245153
21;4;0.2964547356061672;0.28229480970119686
21;5;0.8318644145719349;0.7185861815152866
21;6;0.18988718459914378;0.18988718459914372
21;7;0.2603419412895121;0.2550542187262244
21;8;1.119603339691412;1.1065475846934731
21;9;0.30042501778073705;0.28505832892598054
21;ALL;1.119603339691412;0.34785543113868234

22;0;0.015702049721846866;0.015702049721847054
22;1;0.018044784129683234;0.016546010113728842
22;2;0.31920392715447193;0.30425476710700067
22;3;0.35445145221510466;0.34870845897773184
22;4;0.2964547356061672;0.29645473560616886
22;5;0.9969762042584598;0.7741579007341485
22;6;0.19085533194773352;0.18988860417003603
22;7;0.3053687268718022;0.2600880478565508
22;8;1.119603339691412;1.1157563767683665
22;9;0.30042501778073705;0.29617865032621565
22;ALL;1.119603339691412;0.36177356013818196

23;0;0.015702049721846866;0.015702049721847054
23;1;0.018044784129683234;0.01790663897632674
23;2;0.42569461820177595;0.3120111983322425
23;3;0.35445145221510466;0.3544514522151023
23;4;0.334877611557513;0.2965110741339568
23;5;1.234883084732899;0.8270533286314992
23;6;0.19917877659119793;0.18995845536079206
23;7;0.3053687268718022;0.26216537074286156
23;8;1.119603339691412;1.119603339691402
23;9;0.31026096421973315;0.30043943998958833
23;ALL;1.234883084732899;0.36958023477954605

24;0;0.015702049721846866;0.015702049721847054
24;1;0.055845867490968086;0.01805465467381784
24;2;0.42569461820177595;0.3210052068038153
24;3;0.6436626106591743;0.35487551549727836
24;4;0.334877611557513;0.2982575684953816
24;5;1.234883084732899;0.9520907126240845
24;6;0.19917877659119793;0.19129337407525807
24;7;0.30846111866694603;0.29272012279756615
24;8;1.119603339691412;1.119603339691402
24;9;0.31026096421973315;0.3008288396286688
24;ALL;1.234883084732899;0.3864431384008901

25;0;0.015749631407955343;0.015702119489715248
25;1;0.055845867490968086;0.019208808186646976
25;2;0.42569461820177595;0.3874217825185978
25;3;0.6436626106591743;0.3667535278986598
25;4;0.334877611557513;0.32496203066684726
25;5;1.234883084732899;1.1503583992831174
25;6;0.20271986022864688;0.19800018512222076
25;7;0.30846111866694603;0.3055047558363948
25;8;1.1807297829669672;1.1196929679073488
25;9;0.3685158936745826;0.307591740113583
25;ALL;1.234883084732899;0.4195196317023141

26;0;0.015749631407955343;0.01570379160902183
26;1;0.055845867490968086;0.04060398380437489
26;2;0.42569461820177595;0.42569461820177895
26;3;0.8703084726061243;0.5610533759637827
26;4;0.334877611557513;0.3348776115575158
26;5;1.3598059851615172;1.2353090036484775
26;6;0.20271986022864688;0.1993449271431005
26;7;0.30846111866694603;0.3076404105805466
26;8;1.1807297829669672;1.1219336733060126
26;9;0.3685158936745826;0.31316516891396595
26;ALL;1.3598059851615172;0.4555326564728427

27;0;0.015749631407955343;0.015734047768517338
27;1;0.055845867490968086;0.05584586749096816
27;2;0.4400405238220009;0.42571565325400806
27;3;0.8703084726061243;0.6594226567199921
27;4;0.334877611557513;0.3348776115575158
27;5;1.3769616180395845;1.24765562803792
27;6;0.20271986022864688;0.20195141392608987
27;7;0.3393553451047836;0.3085064181191975
27;8;1.1807297829669672;1.1619078576181803
27;9;0.3685158936745826;0.35681365711253943
27;ALL;1.3769616180395845;0.47684308116047847

28;0;0.016534245119348086;0.015750781867942706
28;1;0.055845867490968086;0.05584586749096816
28;2;0.4400405238220009;0.42630625001689926
28;3;0.9044014983778331;0.8319647894357349
28;4;0.334877611557513;0.3348776115575158
28;5;1.4443965468478448;1.354316289407818
28;6;0.20549171319235382;0.202723924529178
28;7;0.3393553451047836;0.3094873101421576
28;8;1.6246888451901562;1.1813900115405147
28;9;0.38838266386445375;0.36854502383615223
28;ALL;1.6246888451901562;0.5081207859824647

29;0;0.016534245119348086;0.015788747047526225
29;1;0.055845867490968086;0.05584586749096816
29;2;0.4400405238220009;0.43637392738621145
29;3;1.2576554511768498;0.8730259903286234
29;4;0.3460727801098782;0.3348940267606717
29;5;1.4443965468478448;1.3760399661555045
29;6;0.22314591806335882;0.20292504016696497
29;7;0.3478961791808507;0.32859514130113276
29;8;1.6246888451901562;1.2069999928088968
29;9;0.38838266386445375;0.3695354493294889
29;ALL;1.6246888451901562;0.5200024148775716

30;0;0.016534245119348086;0.016366277961190577
30;1;0.055845867490968086;0.05584586749096816
30;2;0.45471139963328056;0.44006203537011507
30;3;1.2576554511768498;0.9118898579248875
30;4;0.3460727801098782;0.3354792514084455
30;5;1.4489433945571655;1.425624442540126
30;6;0.23626548875582645;0.20699748329521628
